threat(faramir, L)	threat(faramir, bofur)	threat(sting, Y)
threat(faramir, L)	threat(faramir, R)	threat(earendil, L)
threat(faramir, L)	threat(I, L)	threat(rosie, L)
threat(faramir, L)	threat(faramir, R2)	threat(dervorin, L)
threat(faramir, L)	threat(X, L)	threat(porto, Z)
threat(faramir, L)	threat(_EX0, R)	threat(bolg, L)
threat(faramir, L)	threat(R1, faramir)	threat(isildur, Z)
threat(faramir, L)	threat(Y, arwen)	threat(aragorn, _EX0)
threat(faramir, L)	threat(Z, fosco)	threat(quickbeam, _EX0)
threat(faramir, L)	threat(faramir, I)	threat(glorfindel, L)
threat(faramir, L)	threat(R, L)	threat(shagrat, R1)
threat(faramir, L)	threat(L, L)	threat(phial, L)
threat(faramir, L)	threat(faramir, derufin)	threat(glorfindel, I)
threat(saradoc, _EX1)	threat(L, mordor)	threat(ponto, _EX1)
threat(saradoc, _EX1)	threat(L, _EX1)	threat(dudo, _EX1)
threat(saradoc, _EX1)	threat(R, _EX1)	threat(bilbo, _EX1)
threat(saradoc, _EX1)	threat(R2, bergil)	threat(sam, _EX0)
threat(saradoc, _EX1)	threat(saradoc, I)	threat(elwing, L)
threat(saradoc, _EX1)	threat(L, _EX1)	threat(neutral, I)
threat(saradoc, _EX1)	threat(R1, _EX1)	threat(bolg, _EX1)
threat(saradoc, _EX1)	threat(R2, maia)	threat(hama, _EX1)
threat(saradoc, _EX1)	threat(L, _EX1)	threat(primula, I)
threat(saradoc, _EX1)	threat(saradoc, R1)	threat(mablung, _EX1)
threat(saradoc, _EX1)	threat(Y, _EX1)	threat(shagrat, Y)
threat(saradoc, _EX1)	threat(R, _EX1)	threat(elanor, _EX1)
threat(saradoc, _EX1)	threat(X, I)	threat(evil, _EX1)
threat(saradoc, _EX1)	threat(saradoc, galadriel)	threat(rosie, X)
threat(saradoc, _EX1)	threat(saradoc, elrohir)	threat(gothmog, Z)
threat(saradoc, _EX1)	threat(_EX1, _EX1)	threat(shire, _EX1)
threat(saradoc, _EX1)	threat(R1, _EX1)	threat(celeborm, R2)
threat(saradoc, _EX1)	threat(R, beorn)	threat(goldilocks, _EX1)
threat(saradoc, _EX1)	threat(_EX1, _EX1)	threat(imrahil, R)
threat(saradoc, _EX1)	threat(_EX1, _EX1)	threat(maia, _EX0)
fellowship(thorin)	fellowship(L)	fellowship(elwing)
fellowship(thorin)	fellowship(R1)	fellowship(elfstan)
fellowship(thorin)	fellowship(Z)	fellowship(anduril)
fellowship(thorin)	fellowship(_EX1)	fellowship(hama)
fellowship(thorin)	fellowship(I)	fellowship(eomer)
fellowship(thorin)	fellowship(R)	fellowship(frodo)
fellowship(thorin)	fellowship(I)	fellowship(drogo)
fellowship(thorin)	fellowship(L)	fellowship(rosie)
fellowship(thorin)	fellowship(_EX1)	fellowship(shire)
fellowship(thorin)	fellowship(_EX0)	fellowship(elendil)
fellowship(thorin)	fellowship(X)	fellowship(peony)
fellowship(thorin)	fellowship(X)	fellowship(fastred)
fellowship(thorin)	fellowship(R2)	fellowship(shelob)
fellowship(thorin)	fellowship(I)	fellowship(erebor)
fellowship(thorin)	fellowship(R)	fellowship(phial)
fellowship(thorin)	fellowship(R1)	fellowship(eowyn)
fellowship(thorin)	fellowship(R2)	fellowship(phial)
fellowship(thorin)	fellowship(X)	fellowship(cirdan)
fellowship(thorin)	fellowship(R1)	fellowship(haldir)
fellowship(thorin)	fellowship(R)	fellowship(ring)
mortal_bond(kili, _EX1)	mortal_bond(kili, Y)	mortal_bond(fosco, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(I, nori)	mortal_bond(leaflock, L)
mortal_bond(kili, _EX1)	mortal_bond(kili, rosie)	mortal_bond(derufin, R)
mortal_bond(kili, _EX1)	mortal_bond(kili, elfstan)	mortal_bond(gandalf, I)
mortal_bond(kili, _EX1)	mortal_bond(X, _EX1)	mortal_bond(glorfindel, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(X, elf)	mortal_bond(dori, X)
mortal_bond(kili, _EX1)	mortal_bond(kili, _EX0)	mortal_bond(bombur, I)
mortal_bond(kili, _EX1)	mortal_bond(R2, R1)	mortal_bond(mordor, X)
mortal_bond(kili, _EX1)	mortal_bond(kili, Y)	mortal_bond(beorn, I)
mortal_bond(kili, _EX1)	mortal_bond(_EX1, _EX1)	mortal_bond(earendil, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(X, _EX1)	mortal_bond(bombadil, I)
mortal_bond(kili, _EX1)	mortal_bond(kili, dwalin)	mortal_bond(faramir, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(I, _EX1)	mortal_bond(elanor, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(Y, bard)	mortal_bond(duilin, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(kili, R2)	mortal_bond(dudo, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(R1, Y)	mortal_bond(largo, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(R, _EX1)	mortal_bond(mirkwood, _EX0)
mortal_bond(kili, _EX1)	mortal_bond(kili, Y)	mortal_bond(bilbo, Y)
mortal_bond(kili, _EX1)	mortal_bond(R2, R)	mortal_bond(daisy_hobbit, _EX1)
mortal_bond(kili, _EX1)	mortal_bond(kili, bilbo)	mortal_bond(rosie, _EX0)
carries(erebor, _EX0)	carries(erebor, L)	carries(beechbone, R2)
carries(erebor, _EX0)	carries(erebor, I)	carries(glamdring, _EX0)
carries(erebor, _EX0)	carries(erebor, Z)	carries(fladrif, _EX0)
carries(erebor, _EX0)	carries(erebor, gloin)	carries(glorfindel, _EX0)
carries(erebor, _EX0)	carries(R1, _EX0)	carries(beechbone, R)
carries(erebor, _EX0)	carries(I, _EX0)	carries(fastred, R2)
carries(erebor, _EX0)	carries(Y, elwing)	carries(gamling, _EX0)
carries(erebor, _EX0)	carries(Z, evil)	carries(peony, _EX0)
carries(erebor, _EX0)	carries(erebor, Z)	carries(beregond, R)
carries(erebor, _EX0)	carries(erebor, duinhir)	carries(cirdan, R1)
carries(erebor, _EX0)	carries(Y, largo)	carries(evil, _EX0)
carries(erebor, _EX0)	carries(erebor, I)	carries(quickbeam, L)
carries(erebor, _EX0)	carries(R2, _EX0)	carries(gorbag, X)
carries(erebor, _EX0)	carries(_EX0, I)	carries(mirkwood, _EX0)
carries(erebor, _EX0)	carries(X, X)	carries(damrod, I)
carries(erebor, _EX0)	carries(erebor, bergil)	carries(rosie, L)
carries(erebor, _EX0)	carries(R1, lurtz)	carries(beregond, Z)
carries(erebor, _EX0)	carries(erebor, dervorin)	carries(lothlorien, X)
carries(erebor, _EX0)	carries(erebor, R1)	carries(largo, _EX0)
carries(erebor, _EX0)	carries(_EX0, _EX0)	carries(gimli, Y)
hero(_EX0)	hero(beregond)	race(saruman, fimbthil)
hero(_EX0)	hero(frodo)	magic_item(faramir)
hero(_EX0)	hero(fimbthil)	race(X, I)
hero(_EX0)	hero(Y)	race(R2, saradoc)
hero(_EX0)	hero(eowyn)	armed(leaflock)
hero(_EX0)	hero(treebeard)	home(L, _EX1)
hero(_EX0)	hero(ithilien)	peril(R2)
hero(_EX0)	hero(I)	bond(glamdring, R2)
hero(_EX0)	hero(boromir)	fellowship(treebeard)
hero(_EX0)	hero(bifur)	leader(_EX1)
hero(_EX0)	hero(_EX1)	companion(shire, fimbthil)
hero(_EX0)	hero(R1)	vulnerable(X, Z)
hero(_EX0)	hero(bombadil)	allied(thorin, R1)
hero(_EX0)	hero(ithilien)	leader(Z)
hero(_EX0)	hero(Z)	threat(bard, Y)
hero(_EX0)	hero(Y)	race(X, R2)
hero(_EX0)	hero(gandalf)	ally(_EX0, radagast)
hero(_EX0)	hero(saruman)	conflict(lurtz, elendil, _EX1)
hero(_EX0)	hero(I)	alignment(fili, R2)
hero(_EX0)	hero(lothlorien)	armed(beorn)
corrupted(Z)	corrupted(_EX1)	bond(_EX1, L)
corrupted(Z)	corrupted(dwalin)	companion(witch_king, gamling)
corrupted(Z)	corrupted(eomer)	milestone(Z)
corrupted(Z)	corrupted(fimbthil)	magic_item(L)
corrupted(Z)	corrupted(I)	milestone(hamfast)
corrupted(Z)	corrupted(_EX1)	vulnerable(dwarf, _EX0)
corrupted(Z)	corrupted(R)	ally(_EX0, witch_king)
corrupted(Z)	corrupted(elendil)	mission(_EX0, _EX0)
corrupted(Z)	corrupted(R)	allied(fili, maggot)
corrupted(Z)	corrupted(rivendell)	alignment(bree, fangorn)
corrupted(Z)	corrupted(X)	home(R2, I)
corrupted(Z)	corrupted(R2)	heir(R1)
corrupted(Z)	corrupted(L)	alignment(R1, shire)
corrupted(Z)	corrupted(mablung)	armed(R1)
corrupted(Z)	corrupted(maggot)	diverse(bard, daisy_hobbit)
corrupted(Z)	corrupted(I)	mission(Y, R2)
corrupted(Z)	corrupted(Y)	guardian(Y)
corrupted(Z)	corrupted(grima)	peril(Z)
corrupted(Z)	corrupted(saruman)	armed(thorin)
corrupted(Z)	corrupted(human)	character(L)
race(phial, arwen)	race(R1, arwen)	race(phial, bombadil)
race(phial, arwen)	race(phial, _EX0)	race(leaflock, shire)
race(phial, arwen)	race(phial, Y)	race(quickbeam, arwen)
race(phial, arwen)	race(phial, R2)	race(phial, phial)
race(phial, arwen)	race(L, Y)	race(forlong, neutral)
race(phial, arwen)	race(R1, _EX1)	race(derufin, arwen)
race(phial, arwen)	race(phial, L)	race(saradoc, beorn)
race(phial, arwen)	race(R, _EX1)	race(beechbone, arwen)
race(phial, arwen)	race(L, arwen)	race(nori, arwen)
race(phial, arwen)	race(phial, L)	race(duilin, iron_hills)
race(phial, arwen)	race(R, _EX0)	race(may, arwen)
race(phial, arwen)	race(R2, I)	race(phial, balin)
race(phial, arwen)	race(I, Z)	race(balin, arwen)
race(phial, arwen)	race(R1, arwen)	race(elrond, arwen)
race(phial, arwen)	race(_EX1, I)	race(human, shelob)
race(phial, arwen)	race(phial, R2)	race(phial, ring)
race(phial, arwen)	race(R2, L)	race(golasgil, bombur)
race(phial, arwen)	race(phial, _EX1)	race(phial, fimbthil)
race(phial, arwen)	race(R1, arwen)	race(shelob, celeborm)
race(phial, arwen)	race(L, _EX0)	race(brealight, beechbone)
enemy(human, R2)	enemy(human, R)	enemy(bree, R2)
enemy(human, R2)	enemy(human, R1)	enemy(dain, R2)
enemy(human, R2)	enemy(human, bilbo)	enemy(dwarf, Z)
enemy(human, R2)	enemy(R1, R2)	enemy(butterbur, R2)
enemy(human, R2)	enemy(I, R2)	enemy(saradoc, R2)
enemy(human, R2)	enemy(L, _EX0)	enemy(ithilien, R2)
enemy(human, R2)	enemy(human, R)	enemy(isildur, _EX1)
enemy(human, R2)	enemy(X, azog)	enemy(porto, R2)
enemy(human, R2)	enemy(human, frodo)	enemy(moria, R)
enemy(human, R2)	enemy(I, R2)	enemy(gloin, R2)
enemy(human, R2)	enemy(_EX0, R2)	enemy(mirkwood, L)
enemy(human, R2)	enemy(_EX0, R2)	enemy(ponto, _EX0)
enemy(human, R2)	enemy(R, R2)	enemy(erkenbrand, R2)
enemy(human, R2)	enemy(X, R2)	enemy(elf, R1)
enemy(human, R2)	enemy(Y, I)	enemy(gondor, R2)
enemy(human, R2)	enemy(human, I)	enemy(gandalf, R2)
enemy(human, R2)	enemy(R1, R2)	enemy(dervorin, L)
enemy(human, R2)	enemy(human, _EX1)	enemy(gil_galad, I)
enemy(human, R2)	enemy(human, idril)	enemy(finglas, L)
enemy(human, R2)	enemy(human, rose)	enemy(dwalin, R2)
threat(X, R1)	threat(sting, quickbeam)	character(saruman)
threat(X, R1)	threat(daisy_hobbit, R1)	home(L, I)
threat(X, R1)	threat(bilbo, R1)	wizard(R1)
threat(X, R1)	threat(X, R)	diverse(R1, R2)
threat(X, R1)	threat(idril, R1)	allied(I, human)
threat(X, R1)	threat(X, dwalin)	mortal_bond(celeborn, mablung)
threat(X, R1)	threat(R, R1)	conflict(R1, gandalf, brealight)
threat(X, R1)	threat(X, lurtz)	sacrifice(L)
threat(X, R1)	threat(elladan, mirkwood)	protector(pippin)
threat(X, R1)	threat(X, merry)	fellowship(kili)
threat(X, R1)	threat(X, finglas)	hero(anduril)
threat(X, R1)	threat(X, I)	sauron_target(_EX1)
threat(X, R1)	threat(X, fili)	magic_item(pippin)
threat(X, R1)	threat(R1, _EX1)	vulnerable(denethor, _EX0)
threat(X, R1)	threat(hobbit, goldilocks)	hero(beorn)
threat(X, R1)	threat(Z, Z)	mortal(forlong)
threat(X, R1)	threat(R1, R1)	corrupted(balrog)
threat(X, R1)	threat(ori, R1)	sacrifice(R2)
threat(X, R1)	threat(Y, R1)	mission(R, R1)
threat(X, R1)	threat(rivendell, R1)	protector(R1)
mission(elanor, bard)	mission(R1, bard)	mission(elanor, human)
mission(elanor, bard)	mission(Z, X)	mission(saradoc, bard)
mission(elanor, bard)	mission(Y, L)	mission(balin, nori)
mission(elanor, bard)	mission(R, bard)	mission(elanor, damrod)
mission(elanor, bard)	mission(elanor, Y)	mission(elrond, bard)
mission(elanor, bard)	mission(elanor, _EX0)	mission(gollum, bard)
mission(elanor, bard)	mission(L, bard)	mission(elanor, elendil)
mission(elanor, bard)	mission(elanor, X)	mission(dudo, bard)
mission(elanor, bard)	mission(Y, bard)	mission(rosie, radagast)
mission(elanor, bard)	mission(_EX1, R2)	mission(golasgil, goldberry)
mission(elanor, bard)	mission(elanor, R2)	mission(elanor, beorn)
mission(elanor, bard)	mission(_EX1, bard)	mission(elanor, celeborn)
mission(elanor, bard)	mission(elanor, L)	mission(faramir, bard)
mission(elanor, bard)	mission(R1, I)	mission(bofur, bard)
mission(elanor, bard)	mission(X, _EX0)	mission(elanor, rose)
mission(elanor, bard)	mission(X, bard)	mission(iron_hills, gothmog)
mission(elanor, bard)	mission(_EX0, R2)	mission(gondor, bard)
mission(elanor, bard)	mission(_EX0, X)	mission(elanor, largo)
mission(elanor, bard)	mission(_EX0, bard)	mission(gimli, bard)
mission(elanor, bard)	mission(elanor, R2)	mission(ghân, elf)
race(saruman, _EX0)	race(Y, _EX0)	race(arwen, Y)
race(saruman, _EX0)	race(saruman, sauron)	race(legolas, _EX0)
race(saruman, _EX0)	race(saruman, drogo)	race(bree, _EX0)
race(saruman, _EX0)	race(saruman, sting)	race(rivendell, R1)
race(saruman, _EX0)	race(R, Y)	race(bergil, R2)
race(saruman, _EX0)	race(R2, _EX0)	race(mirkwood, Z)
race(saruman, _EX0)	race(L, _EX0)	race(bombur, R)
race(saruman, _EX0)	race(I, _EX0)	race(kili, _EX1)
race(saruman, _EX0)	race(I, _EX0)	race(rose, _EX0)
race(saruman, _EX0)	race(saruman, R2)	race(radagast, _EX0)
race(saruman, _EX0)	race(saruman, Y)	race(dwarf, Y)
race(saruman, _EX0)	race(I, _EX0)	race(aragorn, _EX0)
race(saruman, _EX0)	race(X, _EX0)	race(good, _EX0)
race(saruman, _EX0)	race(L, _EX0)	race(isildur, L)
race(saruman, _EX0)	race(saruman, damrod)	race(fili, R2)
race(saruman, _EX0)	race(R, ring)	race(aragorn, _EX1)
race(saruman, _EX0)	race(Y, X)	race(hama, Y)
race(saruman, _EX0)	race(saruman, Y)	race(bombadil, _EX0)
race(saruman, _EX0)	race(_EX1, _EX0)	race(leaflock, _EX0)
race(saruman, _EX0)	race(_EX0, _EX0)	race(bilbo, R2)
diverse(elrond, celeborm)	diverse(_EX0, Y)	diverse(elfstan, celeborm)
diverse(elrond, celeborm)	diverse(L, I)	diverse(dain, celeborm)
diverse(elrond, celeborm)	diverse(_EX0, celeborm)	diverse(maia, witch_king)
diverse(elrond, celeborm)	diverse(X, I)	diverse(elrond, ponto)
diverse(elrond, celeborm)	diverse(elrond, R)	diverse(elrond, dwalin)
diverse(elrond, celeborm)	diverse(R2, Y)	diverse(elf, sauron)
diverse(elrond, celeborm)	diverse(elrond, X)	diverse(elrond, gamgee)
diverse(elrond, celeborm)	diverse(X, celeborm)	diverse(imrahil, arwen)
diverse(elrond, celeborm)	diverse(elrond, Z)	diverse(glorfindel, butterbur)
diverse(elrond, celeborm)	diverse(elrond, _EX1)	diverse(boromir, celeborm)
diverse(elrond, celeborm)	diverse(elrond, R2)	diverse(lurtz, sauron)
diverse(elrond, celeborm)	diverse(elrond, L)	diverse(fosco, celeborm)
diverse(elrond, celeborm)	diverse(X, L)	diverse(elrond, azog)
diverse(elrond, celeborm)	diverse(Z, celeborm)	diverse(elrond, azog)
diverse(elrond, celeborm)	diverse(I, celeborm)	diverse(elrond, dain)
diverse(elrond, celeborm)	diverse(X, celeborm)	diverse(leaflock, hirluin)
diverse(elrond, celeborm)	diverse(R, celeborm)	diverse(elrond, dwarf)
diverse(elrond, celeborm)	diverse(Y, celeborm)	diverse(elrond, esmeralda)
diverse(elrond, celeborm)	diverse(R, Y)	diverse(pippin, celeborm)
diverse(elrond, celeborm)	diverse(R2, X)	diverse(elrond, gil_galad)
guardian(sam)	guardian(R1)	guardian(erebor)
guardian(sam)	guardian(R2)	guardian(duinhir)
guardian(sam)	guardian(_EX0)	guardian(drogo)
guardian(sam)	guardian(_EX1)	guardian(bard)
guardian(sam)	guardian(L)	guardian(grima)
guardian(sam)	guardian(Z)	guardian(iron_hills)
guardian(sam)	guardian(R2)	guardian(duinhir)
guardian(sam)	guardian(R2)	guardian(cirdan)
guardian(sam)	guardian(_EX0)	guardian(bree)
guardian(sam)	guardian(_EX1)	guardian(treebeard)
guardian(sam)	guardian(R1)	guardian(mablung)
guardian(sam)	guardian(R2)	guardian(saradoc)
guardian(sam)	guardian(Y)	guardian(phial)
guardian(sam)	guardian(R1)	guardian(eomer)
guardian(sam)	guardian(R)	guardian(gorbag)
guardian(sam)	guardian(L)	guardian(gamgee)
guardian(sam)	guardian(R2)	guardian(duilin)
guardian(sam)	guardian(Z)	guardian(human)
guardian(sam)	guardian(I)	guardian(leaflock)
guardian(sam)	guardian(_EX1)	guardian(gloin)
mortal_bond(bilbo, grima)	mortal_bond(R, grima)	mortal_bond(celeborm, hirluin)
mortal_bond(bilbo, grima)	mortal_bond(R2, grima)	mortal_bond(gollum, bombadil)
mortal_bond(bilbo, grima)	mortal_bond(I, _EX1)	mortal_bond(arwen, balrog)
mortal_bond(bilbo, grima)	mortal_bond(bilbo, I)	mortal_bond(elf, grima)
mortal_bond(bilbo, grima)	mortal_bond(bilbo, L)	mortal_bond(beregond, theoden)
mortal_bond(bilbo, grima)	mortal_bond(Y, R)	mortal_bond(bilbo, elendil)
mortal_bond(bilbo, grima)	mortal_bond(R, _EX0)	mortal_bond(leaflock, grima)
mortal_bond(bilbo, grima)	mortal_bond(I, R1)	mortal_bond(treebeard, dwarf)
mortal_bond(bilbo, grima)	mortal_bond(R, _EX1)	mortal_bond(ori, porto)
mortal_bond(bilbo, grima)	mortal_bond(X, Y)	mortal_bond(bilbo, gollum)
mortal_bond(bilbo, grima)	mortal_bond(bilbo, _EX1)	mortal_bond(rosie, grima)
mortal_bond(bilbo, grima)	mortal_bond(L, grima)	mortal_bond(bilbo, earendil)
mortal_bond(bilbo, grima)	mortal_bond(_EX0, grima)	mortal_bond(bilbo, bifur)
mortal_bond(bilbo, grima)	mortal_bond(X, L)	mortal_bond(bilbo, eowyn)
mortal_bond(bilbo, grima)	mortal_bond(L, Z)	mortal_bond(gil_galad, grima)
mortal_bond(bilbo, grima)	mortal_bond(Z, I)	mortal_bond(sam, esmeralda)
mortal_bond(bilbo, grima)	mortal_bond(R, grima)	mortal_bond(bilbo, ghân)
mortal_bond(bilbo, grima)	mortal_bond(_EX1, grima)	mortal_bond(balrog, grima)
mortal_bond(bilbo, grima)	mortal_bond(bilbo, X)	mortal_bond(bilbo, faramir)
mortal_bond(bilbo, grima)	mortal_bond(bilbo, R1)	mortal_bond(haldir, bergil)
bond(R1, Z)	bond(tuor, L)	mission(_EX0, dain)
bond(R1, Z)	bond(maggot, Z)	mortal_bond(ori, rose)
bond(R1, Z)	bond(R1, maia)	dying_race(butterbur)
bond(R1, Z)	bond(gamling, Z)	race(mordor, X)
bond(R1, Z)	bond(R, fangorn)	enemy(thorin, bergil)
bond(R1, Z)	bond(eowyn, isengard)	allied(nori, R)
bond(R1, Z)	bond(merry, Z)	enemy(R, X)
bond(R1, Z)	bond(Z, idril)	magic_item(_EX1)
bond(R1, Z)	bond(R1, R2)	race(shagrat, beechbone)
bond(R1, Z)	bond(dervorin, duilin)	sacrifice(_EX1)
bond(R1, Z)	bond(bifur, Z)	target(X)
bond(R1, Z)	bond(R1, anborn)	hero(ithilien)
bond(R1, Z)	bond(R1, R1)	home(human, X)
bond(R1, Z)	bond(I, Z)	mission(beorn, elrohir)
bond(R1, Z)	bond(human, _EX1)	alignment(R, bolg)
bond(R1, Z)	bond(_EX1, maia)	leader(gothmog)
bond(R1, Z)	bond(R2, Z)	companion(eomer, elfstan)
bond(R1, Z)	bond(ghân, quickbeam)	alignment(_EX0, X)
bond(R1, Z)	bond(tuor, _EX1)	alignment(saradoc, Y)
bond(R1, Z)	bond(R1, I)	guardian(I)
alignment(L, R)	alignment(elwing, R)	peril(rohan)
alignment(L, R)	alignment(Z, primula)	bond(Z, celeborm)
alignment(L, R)	alignment(L, maggot)	visited(_EX1, treebeard)
alignment(L, R)	alignment(L, R1)	heir(butterbur)
alignment(L, R)	alignment(bolg, R)	heir(fangorn)
alignment(L, R)	alignment(isildur, I)	mission(I, aragorn)
alignment(L, R)	alignment(I, rohan)	fellowship(L)
alignment(L, R)	alignment(R, R)	ally(bolg, eomer)
alignment(L, R)	alignment(evil, shire)	enemy(Z, mordor)
alignment(L, R)	alignment(L, Y)	leader(esmeralda)
alignment(L, R)	alignment(I, balin)	mission(_EX1, saradoc)
alignment(L, R)	alignment(L, X)	sacrifice(leaflock)
alignment(L, R)	alignment(Y, peony)	mortal_bond(elrohir, nori)
alignment(L, R)	alignment(L, I)	armed(glorfindel)
alignment(L, R)	alignment(L, Z)	hero(elf)
alignment(L, R)	alignment(L, bard)	mission(X, derufin)
alignment(L, R)	alignment(L, L)	armed(R1)
alignment(L, R)	alignment(R2, R)	dying_race(R2)
alignment(L, R)	alignment(Z, R)	allied(R, X)
alignment(L, R)	alignment(daisy_hobbit, leaflock)	allied(L, celeborn)
character(evil)	character(R1)	character(witch_king)
character(evil)	character(R1)	character(anborn)
character(evil)	character(Y)	character(ponto)
character(evil)	character(L)	character(elwing)
character(evil)	character(_EX0)	character(drogo)
character(evil)	character(_EX1)	character(treebeard)
character(evil)	character(R)	character(smaug)
character(evil)	character(_EX0)	character(eowyn)
character(evil)	character(X)	character(oin)
character(evil)	character(R2)	character(gwaihir)
character(evil)	character(_EX1)	character(dain)
character(evil)	character(_EX1)	character(fangorn)
character(evil)	character(R1)	character(elf)
character(evil)	character(Z)	character(butterbur)
character(evil)	character(R2)	character(lurtz)
character(evil)	character(X)	character(ponto)
character(evil)	character(Z)	character(beorn)
character(evil)	character(I)	character(derufin)
character(evil)	character(R)	character(celeborm)
character(evil)	character(Y)	character(phial)
mortal(dwalin)	mortal(Y)	mortal(moria)
mortal(dwalin)	mortal(_EX0)	mortal(bergil)
mortal(dwalin)	mortal(R1)	mortal(bifur)
mortal(dwalin)	mortal(I)	mortal(fastred)
mortal(dwalin)	mortal(_EX0)	mortal(forlong)
mortal(dwalin)	mortal(Z)	mortal(nori)
mortal(dwalin)	mortal(R2)	mortal(butterbur)
mortal(dwalin)	mortal(R)	mortal(galadriel)
mortal(dwalin)	mortal(_EX0)	mortal(gimli)
mortal(dwalin)	mortal(R)	mortal(gil_galad)
mortal(dwalin)	mortal(R1)	mortal(hirluin)
mortal(dwalin)	mortal(R)	mortal(erkenbrand)
mortal(dwalin)	mortal(R)	mortal(thorin)
mortal(dwalin)	mortal(Y)	mortal(erebor)
mortal(dwalin)	mortal(I)	mortal(maggot)
mortal(dwalin)	mortal(_EX1)	mortal(forlong)
mortal(dwalin)	mortal(Z)	mortal(frodo)
mortal(dwalin)	mortal(R1)	mortal(lothlorien)
mortal(dwalin)	mortal(R2)	mortal(dain)
mortal(dwalin)	mortal(R2)	mortal(arwen)
conflict(thorin, R, R2)	conflict(R1, R, earendil)	conflict(fili, R, R2)
conflict(thorin, R, R2)	conflict(_EX1, R, golasgil)	conflict(isildur, R, L)
conflict(thorin, R, R2)	conflict(R1, treebeard, R2)	conflict(hamfast, _EX1, I)
conflict(thorin, R, R2)	conflict(thorin, I, mordor)	conflict(mirkwood, R, R2)
conflict(thorin, R, R2)	conflict(thorin, R, X)	conflict(peony, R, R)
conflict(thorin, R, R2)	conflict(X, denethor, R2)	conflict(iron_hills, R, R2)
conflict(thorin, R, R2)	conflict(thorin, Z, R)	conflict(butterbur, _EX1, R2)
conflict(thorin, R, R2)	conflict(thorin, R, X)	conflict(thranduil, R2, Y)
conflict(thorin, R, R2)	conflict(_EX0, gimli, R2)	conflict(balrog, R, R2)
conflict(thorin, R, R2)	conflict(X, R, tuor)	conflict(peony, R, R2)
conflict(thorin, R, R2)	conflict(Z, R, R2)	conflict(rose, R, R2)
conflict(thorin, R, R2)	conflict(thorin, _EX1, glamdring)	conflict(quickbeam, R, X)
conflict(thorin, R, R2)	conflict(R1, R, R2)	conflict(eowyn, R, R2)
conflict(thorin, R, R2)	conflict(_EX0, R, R2)	conflict(radagast, R, R2)
conflict(thorin, R, R2)	conflict(I, R, R2)	conflict(gamgee, R2, R2)
conflict(thorin, R, R2)	conflict(X, R, lothlorien)	conflict(fimbthil, I, _EX1)
conflict(thorin, R, R2)	conflict(R, R, R2)	conflict(may, R, L)
conflict(thorin, R, R2)	conflict(_EX1, R, Z)	conflict(balrog, _EX1, R2)
conflict(thorin, R, R2)	conflict(R1, R, R2)	conflict(earendil, R, Z)
conflict(thorin, R, R2)	conflict(thorin, R2, R2)	conflict(ghân, R, R2)
allied(sting, anborn)	allied(sting, R2)	allied(kili, anborn)
allied(sting, anborn)	allied(sting, Z)	allied(goldilocks, brealight)
allied(sting, anborn)	allied(I, Z)	allied(sting, glorfindel)
allied(sting, anborn)	allied(_EX0, Y)	allied(maggot, drogo)
allied(sting, anborn)	allied(R, anborn)	allied(gloin, anborn)
allied(sting, anborn)	allied(R2, Z)	allied(sting, quickbeam)
allied(sting, anborn)	allied(sting, I)	allied(imrahil, anborn)
allied(sting, anborn)	allied(Y, anborn)	allied(sting, quickbeam)
allied(sting, anborn)	allied(_EX1, anborn)	allied(legolas, anborn)
allied(sting, anborn)	allied(I, anborn)	allied(aragorn, butterbur)
allied(sting, anborn)	allied(R, R2)	allied(dwalin, sam)
allied(sting, anborn)	allied(sting, _EX1)	allied(sting, leaflock)
allied(sting, anborn)	allied(L, X)	allied(sting, fangorn)
allied(sting, anborn)	allied(R, anborn)	allied(sting, durin)
allied(sting, anborn)	allied(R2, Y)	allied(shagrat, elrond)
allied(sting, anborn)	allied(Y, L)	allied(sting, faramir)
allied(sting, anborn)	allied(sting, Y)	allied(brealight, anborn)
allied(sting, anborn)	allied(sting, _EX1)	allied(sting, elf)
allied(sting, anborn)	allied(X, R1)	allied(sting, lurtz)
allied(sting, anborn)	allied(Z, anborn)	allied(sting, beregond)
race(frodo, azog)	race(frodo, R1)	race(elfstan, azog)
race(frodo, azog)	race(R1, R2)	race(gondor, azog)
race(frodo, azog)	race(frodo, I)	race(celeborm, peony)
race(frodo, azog)	race(frodo, Z)	race(frodo, moria)
race(frodo, azog)	race(frodo, R1)	race(frodo, iron_hills)
race(frodo, azog)	race(_EX0, R1)	race(dervorin, gimli)
race(frodo, azog)	race(frodo, _EX1)	race(frodo, bombadil)
race(frodo, azog)	race(R1, Y)	race(frodo, fangorn)
race(frodo, azog)	race(R, azog)	race(maggot, azog)
race(frodo, azog)	race(frodo, L)	race(erebor, azog)
race(frodo, azog)	race(R1, azog)	race(balrog, ponto)
