milestone(L)	milestone(X)	target(R)
milestone(L)	milestone(Z)	sauron_target(elendil)
milestone(L)	milestone(X)	sauron_target(pippin)
milestone(L)	milestone(moria)	leader(elanor)
milestone(L)	milestone(R1)	conflict(imrahil, frodo, R1)
milestone(L)	milestone(forlong)	vulnerable(_EX1, Y)
milestone(L)	milestone(R)	mortal(R)
milestone(L)	milestone(rohan)	race(_EX0, rivendell)
milestone(L)	milestone(Z)	alignment(R2, I)
milestone(L)	milestone(human)	armed(R)
milestone(L)	milestone(R2)	vulnerable(anborn, gandalf)
milestone(L)	milestone(X)	protector(denethor)
milestone(L)	milestone(saruman)	dying_race(R1)
milestone(L)	milestone(I)	magic_item(_EX1)
milestone(L)	milestone(kili)	heir(I)
milestone(L)	milestone(I)	target(Y)
milestone(L)	milestone(Y)	sacrifice(Z)
milestone(L)	milestone(_EX1)	wizard(_EX0)
home(Z, arwen)	home(Z, Y)	home(I, gimli)
home(Z, arwen)	home(Z, R2)	home(X, largo)
home(Z, arwen)	home(bree, arwen)	home(Z, eomer)
home(Z, arwen)	home(Z, R2)	home(_EX0, aragorn)
home(Z, arwen)	home(Z, _EX0)	home(X, merry)
home(Z, arwen)	home(I, arwen)	home(Z, beregond)
home(Z, arwen)	home(Z, L)	home(Z, moria)
home(Z, arwen)	home(_EX1, R)	home(I, iron_hills)
home(Z, arwen)	home(Z, _EX0)	home(Z, isildur)
home(Z, arwen)	home(derufin, arwen)	home(L, duilin)
home(Z, arwen)	home(_EX0, arwen)	home(Z, largo)
home(Z, arwen)	home(Z, I)	home(Z, hama)
home(Z, arwen)	home(Z, X)	home(Z, aragorn)
home(Z, arwen)	home(fosco, arwen)	home(_EX1, celeborn)
home(Z, arwen)	home(R1, arwen)	home(_EX1, human)
home(Z, arwen)	home(Z, _EX1)	home(Z, eomer)
home(Z, arwen)	home(ori, arwen)	home(_EX1, fili)
home(Z, arwen)	home(Z, _EX0)	home(_EX1, beechbone)
home(Z, arwen)	home(Y, arwen)	home(Z, galadriel)
home(Z, arwen)	home(witch_king, L)	home(Z, good)
guardian(fili)	guardian(Y)	guardian(ori)
guardian(fili)	guardian(X)	guardian(imrahil)
guardian(fili)	guardian(L)	guardian(brealight)
guardian(fili)	guardian(_EX0)	guardian(anduril)
guardian(fili)	guardian(Z)	guardian(lurtz)
guardian(fili)	guardian(Y)	guardian(gorbag)
guardian(fili)	guardian(R)	guardian(anduril)
guardian(fili)	guardian(R)	guardian(tuor)
guardian(fili)	guardian(L)	guardian(thorin)
guardian(fili)	guardian(R)	guardian(shagrat)
guardian(fili)	guardian(X)	guardian(derufin)
guardian(fili)	guardian(X)	guardian(shire)
guardian(fili)	guardian(_EX0)	guardian(idril)
guardian(fili)	guardian(Z)	guardian(erkenbrand)
guardian(fili)	guardian(X)	guardian(lurtz)
guardian(fili)	guardian(_EX1)	guardian(may)
guardian(fili)	guardian(R1)	guardian(finglas)
guardian(fili)	guardian(R1)	guardian(hirluin)
guardian(fili)	guardian(X)	guardian(balin)
guardian(fili)	guardian(Y)	guardian(dori)
diverse(R2, maia)	diverse(earendil, maia)	diverse(_EX0, butterbur)
diverse(R2, maia)	diverse(_EX1, I)	diverse(R2, bilbo)
diverse(R2, maia)	diverse(ori, X)	diverse(R1, lothlorien)
diverse(R2, maia)	diverse(I, maia)	diverse(R2, derufin)
diverse(R2, maia)	diverse(L, X)	diverse(R2, nori)
diverse(R2, maia)	diverse(duilin, maia)	diverse(R2, milo)
diverse(R2, maia)	diverse(beorn, maia)	diverse(R2, nori)
diverse(R2, maia)	diverse(R2, L)	diverse(R2, duinhir)
diverse(R2, maia)	diverse(fladrif, maia)	diverse(R2, azog)
diverse(R2, maia)	diverse(gondor, maia)	diverse(Z, hamfast)
diverse(R2, maia)	diverse(R2, _EX1)	diverse(R2, mablung)
diverse(R2, maia)	diverse(hirluin, maia)	diverse(R2, elrohir)
diverse(R2, maia)	diverse(R2, I)	diverse(Y, radagast)
diverse(R2, maia)	diverse(_EX1, maia)	diverse(I, merry)
diverse(R2, maia)	diverse(legolas, Y)	diverse(_EX1, radagast)
diverse(R2, maia)	diverse(I, _EX1)	diverse(_EX1, arwen)
diverse(R2, maia)	diverse(R, maia)	diverse(R, brealight)
diverse(R2, maia)	diverse(X, I)	diverse(Y, isengard)
diverse(R2, maia)	diverse(I, Y)	diverse(_EX0, bree)
diverse(R2, maia)	diverse(duilin, L)	diverse(R, maggot)
dying_race(frodo)	dying_race(R1)	dying_race(esmeralda)
dying_race(frodo)	dying_race(Z)	dying_race(rose)
dying_race(frodo)	dying_race(_EX0)	dying_race(elfstan)
dying_race(frodo)	dying_race(R1)	dying_race(elanor)
dying_race(frodo)	dying_race(I)	dying_race(leaflock)
dying_race(frodo)	dying_race(Y)	dying_race(gamling)
dying_race(frodo)	dying_race(Z)	dying_race(rosie)
dying_race(frodo)	dying_race(Y)	dying_race(tuor)
dying_race(frodo)	dying_race(Y)	dying_race(maia)
dying_race(frodo)	dying_race(R2)	dying_race(derufin)
dying_race(frodo)	dying_race(R)	dying_race(golasgil)
dying_race(frodo)	dying_race(X)	dying_race(imrahil)
dying_race(frodo)	dying_race(_EX1)	dying_race(mordor)
dying_race(frodo)	dying_race(_EX0)	dying_race(glorfindel)
dying_race(frodo)	dying_race(R)	dying_race(haldir)
dying_race(frodo)	dying_race(R2)	dying_race(mordor)
dying_race(frodo)	dying_race(_EX0)	dying_race(galadriel)
dying_race(frodo)	dying_race(Z)	dying_race(evil)
dying_race(frodo)	dying_race(Y)	dying_race(rivendell)
dying_race(frodo)	dying_race(I)	dying_race(elrohir)
threat(R1, elf)	threat(R1, _EX0)	threat(R1, dwalin)
threat(R1, elf)	threat(boromir, elf)	threat(Y, elfstan)
threat(R1, elf)	threat(celeborn, elf)	threat(R, bilbo)
threat(R1, elf)	threat(fastred, R2)	threat(R1, gothmog)
threat(R1, elf)	threat(kili, R2)	threat(R1, ponto)
threat(R1, elf)	threat(kili, I)	threat(X, primula)
threat(R1, elf)	threat(mablung, X)	threat(Z, nori)
threat(R1, elf)	threat(_EX1, elf)	threat(R1, elwing)
threat(R1, elf)	threat(R1, Y)	threat(R1, gamling)
threat(R1, elf)	threat(R1, _EX1)	threat(R1, rose)
threat(R1, elf)	threat(phial, elf)	threat(R1, human)
threat(R1, elf)	threat(Y, Y)	threat(R1, saruman)
threat(R1, elf)	threat(ori, elf)	threat(R2, dervorin)
threat(R1, elf)	threat(elrohir, Y)	threat(R1, sting)
threat(R1, elf)	threat(Y, elf)	threat(Y, peony)
threat(R1, elf)	threat(R1, I)	threat(R1, anborn)
threat(R1, elf)	threat(_EX1, elf)	threat(R2, gondor)
threat(R1, elf)	threat(peony, Z)	threat(R1, iron_hills)
threat(R1, elf)	threat(X, elf)	threat(R1, shire)
threat(R1, elf)	threat(Z, elf)	threat(R, gothmog)
magic_item(L)	magic_item(Z)	mortal(R)
magic_item(L)	magic_item(_EX0)	fellowship(imrahil)
magic_item(L)	magic_item(R1)	bond(R2, I)
magic_item(L)	magic_item(fili)	home(R, grima)
magic_item(L)	magic_item(beregond)	character(R1)
magic_item(L)	magic_item(X)	race(_EX1, R)
magic_item(L)	magic_item(iron_hills)	heir(X)
magic_item(L)	magic_item(sauron)	visited(Y, imrahil)
magic_item(L)	magic_item(nori)	visited(Z, R1)
magic_item(L)	magic_item(Z)	ally(_EX0, _EX1)
magic_item(L)	magic_item(I)	conflict(_EX1, elf, goldberry)
magic_item(L)	magic_item(arwen)	companion(I, beechbone)
magic_item(L)	magic_item(bergil)	milestone(L)
magic_item(L)	magic_item(derufin)	vulnerable(idril, ring)
magic_item(L)	magic_item(bergil)	hero(X)
magic_item(L)	magic_item(X)	fellowship(goldberry)
magic_item(L)	magic_item(_EX1)	vulnerable(R1, I)
magic_item(L)	magic_item(primula)	fellowship(Y)
magic_item(L)	magic_item(radagast)	wizard(R2)
magic_item(L)	magic_item(X)	diverse(treebeard, gloin)
mortal_bond(X, butterbur)	mortal_bond(_EX1, R)	mortal_bond(X, fimbthil)
mortal_bond(X, butterbur)	mortal_bond(_EX0, Y)	mortal_bond(X, oin)
mortal_bond(X, butterbur)	mortal_bond(X, X)	mortal_bond(X, hobbit)
mortal_bond(X, butterbur)	mortal_bond(X, _EX1)	mortal_bond(X, gondor)
mortal_bond(X, butterbur)	mortal_bond(quickbeam, butterbur)	mortal_bond(X, phial)
mortal_bond(X, butterbur)	mortal_bond(X, R2)	mortal_bond(X, golasgil)
mortal_bond(X, butterbur)	mortal_bond(R1, _EX0)	mortal_bond(Y, eowyn)
mortal_bond(X, butterbur)	mortal_bond(gorbag, butterbur)	mortal_bond(X, gil_galad)
mortal_bond(X, butterbur)	mortal_bond(X, _EX1)	mortal_bond(Z, anborn)
mortal_bond(X, butterbur)	mortal_bond(L, butterbur)	mortal_bond(_EX0, durin)
mortal_bond(X, butterbur)	mortal_bond(Z, Z)	mortal_bond(X, gorbag)
mortal_bond(X, butterbur)	mortal_bond(daisy_hobbit, Z)	mortal_bond(_EX1, kili)
mortal_bond(X, butterbur)	mortal_bond(X, X)	mortal_bond(Z, bree)
mortal_bond(X, butterbur)	mortal_bond(X, X)	mortal_bond(X, dain)
mortal_bond(X, butterbur)	mortal_bond(witch_king, butterbur)	mortal_bond(R1, gothmog)
mortal_bond(X, butterbur)	mortal_bond(porto, butterbur)	mortal_bond(_EX1, goldilocks)
mortal_bond(X, butterbur)	mortal_bond(oin, Z)	mortal_bond(X, shelob)
mortal_bond(X, butterbur)	mortal_bond(elrond, Z)	mortal_bond(I, fladrif)
mortal_bond(X, butterbur)	mortal_bond(radagast, R2)	mortal_bond(X, milo)
mortal_bond(X, butterbur)	mortal_bond(R1, Y)	mortal_bond(R1, elrohir)
bond(mordor, X)	bond(_EX0, Y)	bond(bofur, X)
bond(mordor, X)	bond(L, X)	bond(dori, X)
bond(mordor, X)	bond(I, golasgil)	bond(eomer, X)
bond(mordor, X)	bond(R2, _EX0)	bond(tuor, I)
bond(mordor, X)	bond(R, tuor)	bond(celeborn, X)
bond(mordor, X)	bond(mordor, Y)	bond(isildur, Y)
bond(mordor, X)	bond(mordor, butterbur)	bond(fosco, X)
bond(mordor, X)	bond(Z, X)	bond(dudo, X)
bond(mordor, X)	bond(mordor, damrod)	bond(brealight, R1)
bond(mordor, X)	bond(mordor, R)	bond(ithilien, X)
bond(mordor, X)	bond(mordor, L)	bond(balin, X)
bond(mordor, X)	bond(Z, X)	bond(rohan, R2)
bond(mordor, X)	bond(Y, _EX1)	bond(glorfindel, X)
bond(mordor, X)	bond(mordor, finglas)	bond(mablung, I)
bond(mordor, X)	bond(Y, R2)	bond(elladan, R)
bond(mordor, X)	bond(L, X)	bond(evil, X)
bond(mordor, X)	bond(R, X)	bond(merry, _EX0)
bond(mordor, X)	bond(mordor, L)	bond(bilbo, X)
bond(mordor, X)	bond(mordor, I)	bond(duinhir, X)
bond(mordor, X)	bond(_EX0, X)	bond(derufin, R2)
carries(bree, mablung)	carries(R2, L)	carries(gamgee, frodo)
carries(bree, mablung)	carries(R2, mablung)	carries(rosie, mablung)
carries(bree, mablung)	carries(bree, _EX1)	carries(maia, neutral)
carries(bree, mablung)	carries(bree, _EX0)	carries(bree, maia)
carries(bree, mablung)	carries(Y, mablung)	carries(elfstan, bofur)
carries(bree, mablung)	carries(bree, _EX1)	carries(erebor, anduril)
carries(bree, mablung)	carries(bree, I)	carries(bree, bilbo)
carries(bree, mablung)	carries(bree, R2)	carries(bombur, balrog)
carries(bree, mablung)	carries(R1, I)	carries(moria, brealight)
carries(bree, mablung)	carries(R, _EX0)	carries(elrond, dori)
carries(bree, mablung)	carries(bree, I)	carries(ori, mablung)
carries(bree, mablung)	carries(R2, mablung)	carries(erebor, mablung)
carries(bree, mablung)	carries(bree, _EX1)	carries(beechbone, shire)
carries(bree, mablung)	carries(R2, X)	carries(bree, nori)
carries(bree, mablung)	carries(Z, mablung)	carries(damrod, neutral)
carries(bree, mablung)	carries(bree, R1)	carries(rivendell, mablung)
carries(bree, mablung)	carries(X, I)	carries(bree, beregond)
carries(bree, mablung)	carries(Z, mablung)	carries(nori, celeborm)
carries(bree, mablung)	carries(R1, I)	carries(bree, bombur)
carries(bree, mablung)	carries(Z, I)	carries(bree, erkenbrand)
allied(saradoc, rosie)	allied(saradoc, R)	allied(boromir, rosie)
allied(saradoc, rosie)	allied(L, X)	allied(ithilien, hamfast)
allied(saradoc, rosie)	allied(R2, rosie)	allied(brealight, balin)
allied(saradoc, rosie)	allied(R2, rosie)	allied(saradoc, elrohir)
allied(saradoc, rosie)	allied(saradoc, _EX0)	allied(esmeralda, rosie)
allied(saradoc, rosie)	allied(R1, L)	allied(fangorn, rosie)
allied(saradoc, rosie)	allied(saradoc, _EX1)	allied(balin, pippin)
allied(saradoc, rosie)	allied(saradoc, I)	allied(good, fladrif)
allied(saradoc, rosie)	allied(saradoc, X)	allied(saradoc, ghân)
allied(saradoc, rosie)	allied(saradoc, I)	allied(saradoc, saradoc)
allied(saradoc, rosie)	allied(I, Y)	allied(elf, rosie)
allied(saradoc, rosie)	allied(Z, rosie)	allied(saradoc, fladrif)
allied(saradoc, rosie)	allied(Y, _EX1)	allied(quickbeam, rosie)
allied(saradoc, rosie)	allied(Y, R)	allied(derufin, fili)
allied(saradoc, rosie)	allied(saradoc, _EX1)	allied(gondor, rosie)
allied(saradoc, rosie)	allied(X, R1)	allied(maia, rosie)
allied(saradoc, rosie)	allied(saradoc, R)	allied(sting, rosie)
allied(saradoc, rosie)	allied(_EX1, R)	allied(saradoc, hama)
allied(saradoc, rosie)	allied(saradoc, _EX0)	allied(glorfindel, rosie)
allied(saradoc, rosie)	allied(saradoc, _EX0)	allied(erkenbrand, rosie)
milestone(fosco)	milestone(R)	milestone(dwalin)
milestone(fosco)	milestone(L)	milestone(rivendell)
milestone(fosco)	milestone(Z)	milestone(galadriel)
milestone(fosco)	milestone(Z)	milestone(theoden)
milestone(fosco)	milestone(R)	milestone(gamgee)
milestone(fosco)	milestone(Z)	milestone(dori)
milestone(fosco)	milestone(_EX0)	milestone(goldilocks)
milestone(fosco)	milestone(Y)	milestone(erebor)
milestone(fosco)	milestone(L)	milestone(esmeralda)
milestone(fosco)	milestone(X)	milestone(brealight)
milestone(fosco)	milestone(R)	milestone(elendil)
milestone(fosco)	milestone(Z)	milestone(largo)
milestone(fosco)	milestone(_EX1)	milestone(dwalin)
milestone(fosco)	milestone(R2)	milestone(earendil)
milestone(fosco)	milestone(R)	milestone(boromir)
milestone(fosco)	milestone(R)	milestone(elladan)
milestone(fosco)	milestone(_EX1)	milestone(hirluin)
milestone(fosco)	milestone(L)	milestone(erkenbrand)
milestone(fosco)	milestone(_EX0)	milestone(duilin)
milestone(fosco)	milestone(I)	milestone(dori)
magic_item(Y)	magic_item(drogo)	mortal_bond(elwing, ring)
magic_item(Y)	magic_item(X)	mortal(R)
magic_item(Y)	magic_item(L)	ally(_EX0, X)
magic_item(Y)	magic_item(R2)	sauron_target(bard)
magic_item(Y)	magic_item(R1)	corrupted(daisy_hobbit)
magic_item(Y)	magic_item(rivendell)	target(R2)
magic_item(Y)	magic_item(hobbit)	corrupted(lurtz)
magic_item(Y)	magic_item(X)	allied(Y, Z)
magic_item(Y)	magic_item(mordor)	hero(_EX1)
magic_item(Y)	magic_item(glamdring)	sauron_target(mablung)
magic_item(Y)	magic_item(Z)	hero(fangorn)
magic_item(Y)	magic_item(R)	visited(bilbo, R2)
magic_item(Y)	magic_item(I)	carries(R1, X)
magic_item(Y)	magic_item(_EX0)	race(R2, X)
magic_item(Y)	magic_item(gwaihir)	ally(faramir, lothlorien)
magic_item(Y)	magic_item(Z)	companion(L, L)
magic_item(Y)	magic_item(L)	corrupted(mirkwood)
magic_item(Y)	magic_item(bombur)	home(I, Z)
magic_item(Y)	magic_item(rohan)	protector(L)
magic_item(Y)	magic_item(R1)	sauron_target(bree)
protector(goldilocks)	protector(X)	protector(hobbit)
protector(goldilocks)	protector(R2)	protector(grima)
protector(goldilocks)	protector(R2)	protector(dwarf)
protector(goldilocks)	protector(R1)	protector(witch_king)
protector(goldilocks)	protector(R1)	protector(duinhir)
protector(goldilocks)	protector(R1)	protector(anduril)
protector(goldilocks)	protector(Y)	protector(azog)
protector(goldilocks)	protector(L)	protector(glorfindel)
protector(goldilocks)	protector(_EX0)	protector(primula)
protector(goldilocks)	protector(Z)	protector(forlong)
protector(goldilocks)	protector(_EX0)	protector(sting)
protector(goldilocks)	protector(Z)	protector(bofur)
protector(goldilocks)	protector(_EX1)	protector(dervorin)
protector(goldilocks)	protector(_EX1)	protector(bombadil)
protector(goldilocks)	protector(_EX0)	protector(celeborn)
protector(goldilocks)	protector(I)	protector(fastred)
protector(goldilocks)	protector(R1)	protector(isengard)
protector(goldilocks)	protector(L)	protector(dori)
protector(goldilocks)	protector(_EX1)	protector(may)
protector(goldilocks)	protector(R)	protector(gimli)
armed(bolg)	armed(R)	armed(idril)
armed(bolg)	armed(X)	armed(gimli)
armed(bolg)	armed(X)	armed(beorn)
armed(bolg)	armed(I)	armed(esmeralda)
armed(bolg)	armed(I)	armed(gloin)
armed(bolg)	armed(R)	armed(brealight)
armed(bolg)	armed(_EX0)	armed(denethor)
armed(bolg)	armed(_EX0)	armed(bombur)
armed(bolg)	armed(_EX0)	armed(duinhir)
armed(bolg)	armed(X)	armed(lurtz)
armed(bolg)	armed(X)	armed(dervorin)
armed(bolg)	armed(X)	armed(duilin)
armed(bolg)	armed(R2)	armed(maggot)
armed(bolg)	armed(Z)	armed(denethor)
armed(bolg)	armed(R2)	armed(duinhir)
armed(bolg)	armed(Z)	armed(eomer)
armed(bolg)	armed(Y)	armed(largo)
armed(bolg)	armed(R1)	armed(merry)
armed(bolg)	armed(I)	armed(treebeard)
armed(bolg)	armed(_EX0)	armed(goldberry)
conflict(Z, R1, R2)	conflict(good, R1, derufin)	bond(I, bombadil)
conflict(Z, R1, R2)	conflict(bifur, Y, L)	diverse(R2, porto)
conflict(Z, R1, R2)	conflict(Z, R1, Y)	mortal(I)
conflict(Z, R1, R2)	conflict(fimbthil, Y, R2)	heir(I)
conflict(Z, R1, R2)	conflict(Z, Z, R2)	race(_EX1, bree)
conflict(Z, R1, R2)	conflict(Z, R1, fosco)	bond(gondor, R)
conflict(Z, R1, R2)	conflict(Z, thorin, moria)	diverse(_EX0, X)
conflict(Z, R1, R2)	conflict(Z, R1, dwalin)	alignment(R2, Z)
conflict(Z, R1, R2)	conflict(Z, R1, earendil)	protector(daisy_hobbit)
conflict(Z, R1, R2)	conflict(R2, _EX1, merry)	corrupted(elf)
conflict(Z, R1, R2)	conflict(Z, R1, elladan)	sauron_target(derufin)
conflict(Z, R1, R2)	conflict(_EX1, R1, glorfindel)	vulnerable(L, finglas)
conflict(Z, R1, R2)	conflict(_EX0, R1, R)	corrupted(R1)
conflict(Z, R1, R2)	conflict(saradoc, Z, hobbit)	peril(X)
conflict(Z, R1, R2)	conflict(R2, R1, goldilocks)	target(Z)
conflict(Z, R1, R2)	conflict(R1, R1, arwen)	enemy(dudo, _EX0)
conflict(Z, R1, R2)	conflict(quickbeam, R, _EX1)	race(gorbag, R)
conflict(Z, R1, R2)	conflict(Z, R2, R2)	bond(elendil, R2)
conflict(Z, R1, R2)	conflict(Z, R, L)	leader(dervorin)
conflict(Z, R1, R2)	conflict(Z, Y, Y)	heir(R1)
wizard(theoden)	wizard(L)	wizard(anborn)
wizard(theoden)	wizard(I)	wizard(maggot)
wizard(theoden)	wizard(X)	wizard(gwaihir)
wizard(theoden)	wizard(Y)	wizard(gimli)
wizard(theoden)	wizard(X)	wizard(bifur)
wizard(theoden)	wizard(Z)	wizard(gamling)
wizard(theoden)	wizard(X)	wizard(faramir)
wizard(theoden)	wizard(_EX0)	wizard(lurtz)
wizard(theoden)	wizard(L)	wizard(hirluin)
wizard(theoden)	wizard(_EX0)	wizard(dervorin)
wizard(theoden)	wizard(X)	wizard(daisy_hobbit)
wizard(theoden)	wizard(R)	wizard(beregond)
wizard(theoden)	wizard(Z)	wizard(gondor)
wizard(theoden)	wizard(_EX1)	wizard(daisy_hobbit)
wizard(theoden)	wizard(Y)	wizard(azog)
wizard(theoden)	wizard(_EX0)	wizard(imrahil)
wizard(theoden)	wizard(R2)	wizard(quickbeam)
wizard(theoden)	wizard(R1)	wizard(leaflock)
wizard(theoden)	wizard(_EX1)	wizard(beorn)
wizard(theoden)	wizard(X)	wizard(eowyn)
fellowship(R)	fellowship(eomer)	dying_race(aragorn)
fellowship(R)	fellowship(X)	visited(galadriel, esmeralda)
fellowship(R)	fellowship(fangorn)	allied(elfstan, Z)
fellowship(R)	fellowship(gloin)	target(_EX1)
fellowship(R)	fellowship(X)	visited(_EX0, R2)
fellowship(R)	fellowship(Y)	conflict(R1, bilbo, _EX1)
fellowship(R)	fellowship(earendil)	milestone(R)
fellowship(R)	fellowship(bilbo)	threat(shire, R1)
fellowship(R)	fellowship(I)	carries(X, L)
fellowship(R)	fellowship(Z)	hero(L)
fellowship(R)	fellowship(bilbo)	enemy(smaug, I)
fellowship(R)	fellowship(R1)	home(saradoc, _EX1)
fellowship(R)	fellowship(_EX1)	alignment(R, sting)
fellowship(R)	fellowship(R2)	protector(X)
fellowship(R)	fellowship(saradoc)	companion(I, elf)
fellowship(R)	fellowship(eomer)	protector(Y)
fellowship(R)	fellowship(Z)	magic_item(dervorin)
fellowship(R)	fellowship(human)	carries(R, R)
fellowship(R)	fellowship(hobbit)	armed(sam)
fellowship(R)	fellowship(R1)	conflict(X, I, R2)
home(R1, gondor)	home(R1, R2)	home(X, glamdring)
home(R1, gondor)	home(dervorin, gondor)	home(R1, primula)
home(R1, gondor)	home(R1, R1)	home(R1, glamdring)
home(R1, gondor)	home(R1, Z)	home(_EX1, human)
home(R1, gondor)	home(R1, Y)	home(R, imrahil)
home(R1, gondor)	home(R1, _EX0)	home(R, bilbo)
home(R1, gondor)	home(R1, _EX0)	home(R1, fili)
home(R1, gondor)	home(R1, R)	home(Z, esmeralda)
home(R1, gondor)	home(R1, _EX1)	home(R1, aragorn)
home(R1, gondor)	home(R1, _EX1)	home(R1, maia)
home(R1, gondor)	home(R1, Z)	home(I, lothlorien)
home(R1, gondor)	home(R1, L)	home(Y, durin)
home(R1, gondor)	home(R1, Y)	home(I, rohan)
home(R1, gondor)	home(R1, L)	home(R1, shire)
home(R1, gondor)	home(Y, R1)	home(I, gil_galad)
home(R1, gondor)	home(R2, gondor)	home(Z, forlong)
home(R1, gondor)	home(R2, I)	home(R1, gandalf)
home(R1, gondor)	home(R1, Z)	home(L, rohan)
home(R1, gondor)	home(glorfindel, Y)	home(R1, fastred)
home(R1, gondor)	home(X, _EX0)	home(R2, earendil)
visited(radagast, theoden)	visited(_EX1, Y)	visited(radagast, pippin)
visited(radagast, theoden)	visited(radagast, R1)	visited(gamling, theoden)
visited(radagast, theoden)	visited(_EX1, R2)	visited(drogo, pippin)
visited(radagast, theoden)	visited(R2, _EX1)	visited(nori, mordor)
visited(radagast, theoden)	visited(_EX0, theoden)	visited(golasgil, radagast)
visited(radagast, theoden)	visited(R, theoden)	visited(gamgee, theoden)
visited(radagast, theoden)	visited(Y, I)	visited(damrod, dervorin)
visited(radagast, theoden)	visited(radagast, R)	visited(saruman, hamfast)
visited(radagast, theoden)	visited(_EX1, theoden)	visited(radagast, erkenbrand)
visited(radagast, theoden)	visited(I, R)	visited(durin, porto)
visited(radagast, theoden)	visited(R1, theoden)	visited(radagast, denethor)
visited(radagast, theoden)	visited(L, theoden)	visited(finglas, theoden)
visited(radagast, theoden)	visited(_EX1, R)	visited(evil, theoden)
visited(radagast, theoden)	visited(Y, _EX1)	visited(elfstan, theoden)
visited(radagast, theoden)	visited(_EX1, theoden)	visited(mirkwood, theoden)
visited(radagast, theoden)	visited(L, theoden)	visited(merry, brealight)
visited(radagast, theoden)	visited(radagast, R)	visited(celeborm, golasgil)
visited(radagast, theoden)	visited(radagast, X)	visited(glorfindel, theoden)
visited(radagast, theoden)	visited(Y, theoden)	visited(anborn, ghân)
visited(radagast, theoden)	visited(R1, theoden)	visited(fastred, elanor)
armed(merry)	armed(_EX1)	armed(drogo)
armed(merry)	armed(_EX1)	armed(good)
armed(merry)	armed(X)	armed(dori)
armed(merry)	armed(R)	armed(denethor)
armed(merry)	armed(R)	armed(quickbeam)
armed(merry)	armed(L)	armed(fimbthil)
armed(merry)	armed(R)	armed(radagast)
armed(merry)	armed(Z)	armed(mablung)
armed(merry)	armed(X)	armed(isengard)
armed(merry)	armed(R1)	armed(boromir)
armed(merry)	armed(_EX1)	armed(gondor)
armed(merry)	armed(Y)	armed(neutral)
armed(merry)	armed(_EX1)	armed(duinhir)
armed(merry)	armed(R2)	armed(elendil)
armed(merry)	armed(X)	armed(drogo)
armed(merry)	armed(Y)	armed(smaug)
armed(merry)	armed(Z)	armed(elf)
armed(merry)	armed(_EX0)	armed(bombur)
armed(merry)	armed(R)	armed(haldir)
armed(merry)	armed(Z)	armed(bilbo)
armed(mirkwood)	armed(R)	armed(gimli)
armed(mirkwood)	armed(R2)	armed(bard)
armed(mirkwood)	armed(Y)	armed(ithilien)
armed(mirkwood)	armed(_EX1)	armed(damrod)
armed(mirkwood)	armed(_EX1)	armed(treebeard)
armed(mirkwood)	armed(R)	armed(iron_hills)
armed(mirkwood)	armed(R)	armed(lothlorien)
armed(mirkwood)	armed(Z)	armed(anduril)
armed(mirkwood)	armed(R1)	armed(legolas)
armed(mirkwood)	armed(Z)	armed(beregond)
armed(mirkwood)	armed(L)	armed(erkenbrand)
armed(mirkwood)	armed(I)	armed(treebeard)
armed(mirkwood)	armed(X)	armed(sam)
armed(mirkwood)	armed(R)	armed(sauron)
armed(mirkwood)	armed(_EX1)	armed(elanor)
armed(mirkwood)	armed(_EX0)	armed(derufin)
armed(mirkwood)	armed(L)	armed(gamling)
armed(mirkwood)	armed(I)	armed(azog)
armed(mirkwood)	armed(X)	armed(gil_galad)
armed(mirkwood)	armed(X)	armed(thorin)
threat(rose, Y)	threat(R1, sting)	threat(idril, Y)
threat(rose, Y)	threat(X, gamling)	threat(beregond, Y)
threat(rose, Y)	threat(Y, Y)	threat(gandalf, _EX1)
threat(rose, Y)	threat(R1, Y)	threat(drogo, Y)
threat(rose, Y)	threat(_EX0, Y)	threat(eowyn, L)
threat(rose, Y)	threat(Z, butterbur)	threat(earendil, Z)
threat(rose, Y)	threat(rose, Z)	threat(saruman, Y)
threat(rose, Y)	threat(R, leaflock)	threat(galadriel, Y)
threat(rose, Y)	threat(rose, elendil)	threat(gwaihir, Y)
threat(rose, Y)	threat(rose, Z)	threat(hobbit, _EX1)
threat(rose, Y)	threat(rose, _EX0)	threat(mordor, Y)
threat(rose, Y)	threat(_EX1, Y)	threat(beechbone, Y)
threat(rose, Y)	threat(X, leaflock)	threat(imrahil, Y)
threat(rose, Y)	threat(R2, Y)	threat(largo, Y)
threat(rose, Y)	threat(rose, dain)	threat(duilin, _EX0)
threat(rose, Y)	threat(L, Y)	threat(hobbit, Y)
threat(rose, Y)	threat(R2, Y)	threat(neutral, Y)
threat(rose, Y)	threat(Z, _EX0)	threat(bergil, Y)
threat(rose, Y)	threat(X, Y)	threat(dwarf, Y)
threat(rose, Y)	threat(L, gloin)	threat(esmeralda, R2)
home(moria, elendil)	home(moria, X)	home(may, rohan)
home(moria, elendil)	home(moria, L)	home(erkenbrand, elendil)
home(moria, elendil)	home(_EX1, elendil)	home(damrod, elendil)
home(moria, elendil)	home(X, elendil)	home(maia, shire)
home(moria, elendil)	home(moria, Y)	home(hamfast, isildur)
home(moria, elendil)	home(Z, L)	home(golasgil, ghân)
home(moria, elendil)	home(I, elendil)	home(moria, moria)
